Converting PZ into negative
Starting reading in a PZ file
Image is 851 x 315
Description is My Pelicans ! 
263336 runs
Run 1345 has length 1
Run 1346 has length 1
Run 1347 has length 1
Run 1348 has length 1
Run 1349 has length 1
Run 1350 has length 1
Run 1351 has length 1
Run 1352 has length 1
Run 1353 has length 1
Run 1354 has length 1
Run 1355 has length 1
Run 1356 has length 1
Run 1357 has length 1
Run 1358 has length 1
Run 1359 has length 1
Run 1360 has length 1
Run 1361 has length 1
Run 1362 has length 1
Run 1363 has length 1
Run 1364 has length 1
Run 1365 has length 1
Run 1366 has length 1
Run 1367 has length 1
Run 1368 has length 1
Run 1369 has length 1
Run 1370 has length 1
Run 1371 has length 1
Run 1372 has length 1
Run 1373 has length 1
Run 1374 has length 1
Run 1375 has length 1
Run 1376 has length 1
Run 1377 has length 1
Run 1378 has length 1
Run 1379 has length 1
Run 1380 has length 1
Run 1381 has length 1
Run 1382 has length 1
Run 1383 has length 1
Run 1384 has length 1
Run 1385 has length 1
Run 1386 has length 1
Run 1387 has length 1
Run 1388 has length 1
Run 1389 has length 2
Run 1390 has length 2
Run 1391 has length 1
Run 1392 has length 1
Run 1393 has length 1
Run 1394 has length 1
Run 1395 has length 1
Run 1396 has length 1
Run 1397 has length 1
Run 1398 has length 1
Run 1399 has length 1
Run 1400 has length 1
Run 1401 has length 1
Run 1402 has length 1
Run 1403 has length 1
Run 1404 has length 1
Run 1405 has length 1
Run 1406 has length 1
Run 1407 has length 1
Run 1408 has length 1
Run 1409 has length 1
Run 1410 has length 1
Run 1411 has length 2
Run 1412 has length 1
Run 1413 has length 1
Run 1414 has length 1
Run 1415 has length 1
Run 1416 has length 1
Run 1417 has length 1
Run 1418 has length 1
Run 1419 has length 1
Run 1420 has length 1
Run 1421 has length 1
Run 1422 has length 1
Run 1423 has length 1
Run 1424 has length 1
Run 1425 has length 1
Run 1426 has length 1
Run 1427 has length 1
Run 1428 has length 1
Run 1429 has length 1
Run 1430 has length 1
Run 1431 has length 1
Run 1432 has length 1
Run 1433 has length 1
Run 1434 has length 1
Run 1435 has length 1
Run 1436 has length 1
Run 1437 has length 1
Run 1438 has length 1
Run 1439 has length 1
Run 1440 has length 1
Run 1441 has length 1
Run 1442 has length 2
Run 1443 has length 1
Run 1444 has length 1
Run 1445 has length 1
Run 1446 has length 1
Run 1447 has length 1
Run 1448 has length 1
Run 1449 has length 1
Run 1450 has length 1
Run 1451 has length 1
Run 1452 has length 1
Run 1453 has length 1
Run 1454 has length 1
Run 1455 has length 2
Run 1456 has length 1
Run 1457 has length 1
Run 1458 has length 2
Run 1459 has length 1
Run 1460 has length 1
Run 1461 has length 1
Run 1462 has length 1
Run 1463 has length 1
Run 1464 has length 1
Run 1465 has length 1
Run 1466 has length 1
Run 1467 has length 1
Run 1468 has length 1
Run 1469 has length 1
Run 1470 has length 1
Run 1471 has length 1
Run 1472 has length 1
Run 1473 has length 1
Run 1474 has length 1
Run 1475 has length 1
Run 1476 has length 1
Run 1477 has length 1
Run 1478 has length 1
Run 1479 has length 1
Run 1480 has length 1
Run 1481 has length 1
Run 1482 has length 1
Run 1483 has length 1
Run 1484 has length 1
Run 1485 has length 1
Run 1486 has length 1
Run 1487 has length 1
Run 1488 has length 1
Run 1489 has length 1
Run 1490 has length 1
Run 1491 has length 1
Run 1492 has length 1
Run 1493 has length 1
Run 1494 has length 1
Run 1495 has length 1
Run 1496 has length 1
Run 1497 has length 1
Run 1498 has length 1
Run 1499 has length 1
Run 1500 has length 1
Run 1501 has length 1
Run 1502 has length 1
Run 1503 has length 1
Run 1504 has length 1
Run 1505 has length 1
Run 1506 has length 1
Run 1507 has length 1
Run 1508 has length 1
Run 1509 has length 1
Run 1510 has length 1
Run 1511 has length 1
Run 1512 has length 1
Run 1513 has length 1
Run 1514 has length 1
Run 1515 has length 1
Run 1516 has length 1
Run 1517 has length 1
Run 1518 has length 1
Run 1519 has length 1
Run 1520 has length 1
Run 1521 has length 1
Run 1522 has length 1
Run 1523 has length 1
Run 1524 has length 1
Run 1525 has length 1
Run 1526 has length 1
Run 1527 has length 2
Run 1528 has length 1
Run 1529 has length 1
Run 1530 has length 1
Run 1531 has length 1
Run 1532 has length 1
Run 1533 has length 1
Run 1534 has length 1
Run 1535 has length 1
Run 1536 has length 1
Run 1537 has length 1
Run 1538 has length 1
Run 1539 has length 1
Run 1540 has length 1
Run 1541 has length 1
Run 1542 has length 1
Run 1543 has length 1
Run 1544 has length 1
Run 1545 has length 1
Run 1546 has length 1
Run 1547 has length 1
Run 1548 has length 1
Run 1549 has length 1
Run 1550 has length 1
Run 1551 has length 1
Run 1552 has length 1
Run 1553 has length 1
Run 1554 has length 1
Run 1555 has length 1
Run 1556 has length 1
Run 1557 has length 1
Run 1558 has length 1
Run 1559 has length 1
Run 1560 has length 1
Run 1561 has length 1
Run 1562 has length 1
Run 1563 has length 1
Run 1564 has length 1
Run 1565 has length 1
Run 1566 has length 1
Run 1567 has length 2
Run 1568 has length 1
Run 1569 has length 1
Run 1570 has length 1
Run 1571 has length 1
Run 1572 has length 1
Run 1573 has length 1
Run 1574 has length 1
Run 1575 has length 1
Run 1576 has length 1
Run 1577 has length 1
Run 1578 has length 1
Run 1579 has length 1
Run 1580 has length 1
Run 1581 has length 1
Run 1582 has length 1
Run 1583 has length 1
Run 1584 has length 1
Run 1585 has length 1
Run 1586 has length 1
Run 1587 has length 1
Run 1588 has length 1
Run 1589 has length 1
Run 1590 has length 1
Run 1591 has length 1
Run 1592 has length 1
Run 1593 has length 1
Run 1594 has length 1
Run 1595 has length 1
Run 1596 has length 1
Run 1597 has length 1
Run 1598 has length 1
Run 1599 has length 1
Run 1600 has length 1
Run 1601 has length 1
Run 1602 has length 1
Run 1603 has length 1
Run 1604 has length 1
Run 1605 has length 1
Run 1606 has length 1
Run 1607 has length 1
Run 1608 has length 1
Run 1609 has length 1
Run 1610 has length 1
Run 1611 has length 1
Run 1612 has length 1
Run 1613 has length 1
Run 1614 has length 1
Run 1615 has length 1
Run 1616 has length 1
Run 1617 has length 1
Run 1618 has length 1
Run 1619 has length 1
Run 1620 has length 1
Run 1621 has length 1
Run 1622 has length 1
Run 1623 has length 1
Run 1624 has length 1
Run 1625 has length 1
Run 1626 has length 1
Run 1627 has length 1
Run 1628 has length 1
Run 1629 has length 1
Run 1630 has length 1
Run 1631 has length 1
Run 1632 has length 1
Run 1633 has length 1
Run 1634 has length 1
Run 1635 has length 1
Run 1636 has length 1
Run 1637 has length 1
Run 1638 has length 1
Run 1639 has length 1
Run 1640 has length 1
Run 1641 has length 1
Run 1642 has length 1
Run 1643 has length 1
Run 1644 has length 1
Run 1645 has length 1
Run 1646 has length 1
Run 1647 has length 1
Run 1648 has length 1
Run 1649 has length 1
Run 1650 has length 1
Run 1651 has length 1
Run 1652 has length 1
Run 1653 has length 1
Run 1654 has length 1
Run 1655 has length 1
Run 1656 has length 1
Run 1657 has length 1
Run 1658 has length 1
Run 1659 has length 1
Run 1660 has length 1
Run 1661 has length 1
Run 1662 has length 1
Run 1663 has length 1
Run 1664 has length 1
Run 1665 has length 1
Run 1666 has length 1
Run 1667 has length 1
Run 1668 has length 1
Run 1669 has length 1
Run 1670 has length 1
Run 1671 has length 1
Run 1672 has length 1
Run 1673 has length 1
Run 1674 has length 1
Run 1675 has length 1
Run 1676 has length 1
Run 1677 has length 1
Run 1678 has length 1
Run 1679 has length 1
Run 1680 has length 1
Run 1681 has length 1
Run 1682 has length 1
Run 1683 has length 1
Run 1684 has length 1
Run 1685 has length 1
Run 1686 has length 1
Run 1687 has length 1
Run 1688 has length 1
Run 1689 has length 1
Run 1690 has length 1
Run 1691 has length 1
Run 1692 has length 1
Run 1693 has length 1
Run 1694 has length 1
Run 1695 has length 1
Run 1696 has length 1
Run 1697 has length 1
Run 1698 has length 1
Run 1699 has length 1
Run 1700 has length 1
Run 1701 has length 1
Run 1702 has length 1
Run 1703 has length 1
Run 1704 has length 1
Run 1705 has length 1
Run 1706 has length 1
Run 1707 has length 1
Run 1708 has length 1
Run 1709 has length 1
Run 1710 has length 1
Run 1711 has length 1
Run 1712 has length 1
Run 1713 has length 1
Run 1714 has length 1
Run 1715 has length 1
Run 1716 has length 1
Run 1717 has length 1
Run 1718 has length 1
Run 1719 has length 1
Run 1720 has length 1
Run 1721 has length 1
Run 1722 has length 1
Run 1723 has length 1
Run 1724 has length 1
Run 1725 has length 1
Run 1726 has length 1
Run 1727 has length 1
Run 1728 has length 1
Run 1729 has length 1
Run 1730 has length 1
Run 1731 has length 1
Run 1732 has length 1
Run 1733 has length 1
Run 1734 has length 1
Run 1735 has length 1
Run 1736 has length 1
Run 1737 has length 1
Run 1738 has length 1
Run 1739 has length 1
Run 1740 has length 1
Run 1741 has length 1
Run 1742 has length 1
Run 1743 has length 1
Run 1744 has length 1
Run 1745 has length 1
Run 1746 has length 1
Run 1747 has length 1
Run 1748 has length 1
Run 1749 has length 1
Run 1750 has length 1
Run 1751 has length 1
Run 1752 has length 1
Run 1753 has length 1
Run 1754 has length 1
Run 1755 has length 1
Run 1756 has length 1
Run 1757 has length 1
Run 1758 has length 1
Run 1759 has length 1
Run 1760 has length 1
Run 1761 has length 1
Run 1762 has length 1
Run 1763 has length 1
Run 1764 has length 1
Run 1765 has length 1
Run 1766 has length 1
Run 1767 has length 1
Run 1768 has length 1
Run 1769 has length 1
Run 1770 has length 1
Run 1771 has length 1
Run 1772 has length 1
Run 1773 has length 1
Run 1774 has length 1
Run 1775 has length 1
Run 1776 has length 1
Run 1777 has length 1
Run 1778 has length 1
Run 1779 has length 1
Run 1780 has length 1
Run 1781 has length 1
Run 1782 has length 1
Run 1783 has length 1
Run 1784 has length 1
Run 1785 has length 1
Run 1786 has length 1
Run 1787 has length 1
Run 1788 has length 1
Run 1789 has length 1
Run 1790 has length 1
Run 1791 has length 1
Run 1792 has length 1
Run 1793 has length 1
Run 1794 has length 1
Run 1795 has length 1
Run 1796 has length 1
Run 1797 has length 1
Run 1798 has length 1
Run 1799 has length 1
Run 1800 has length 1
Run 1801 has length 1
Run 1802 has length 1
Run 1803 has length 1
Run 1804 has length 1
Run 1805 has length 1
Run 1806 has length 1
Run 1807 has length 1
Run 1808 has length 1
Run 1809 has length 1
Run 1810 has length 1
Run 1811 has length 1
Run 1812 has length 1
Run 1813 has length 1
Run 1814 has length 1
Run 1815 has length 1
Run 1816 has length 1
Run 1817 has length 1
Run 1818 has length 1
Run 1819 has length 1
Run 1820 has length 1
Run 1821 has length 1
Run 1822 has length 1
Run 1823 has length 1
Run 1824 has length 1
Run 1825 has length 1
Run 1826 has length 2
Run 1827 has length 1
Run 1828 has length 1
Run 1829 has length 1
Run 1830 has length 1
Run 1831 has length 1
Run 1832 has length 1
Run 1833 has length 1
Run 1834 has length 1
Run 1835 has length 1
Run 1836 has length 1
Run 1837 has length 1
Run 1838 has length 1
Run 1839 has length 1
Run 1840 has length 1
Run 1841 has length 1
Run 1842 has length 1
Run 1843 has length 1
Run 1844 has length 1
Run 1845 has length 1
Run 1846 has length 1
Run 1847 has length 1
Run 1848 has length 1
Run 1849 has length 1
Run 1850 has length 1
Run 1851 has length 1
Run 1852 has length 1
Run 1853 has length 1
Run 1854 has length 1
Run 1855 has length 1
Run 1856 has length 1
Run 1857 has length 1
Run 1858 has length 1
Run 1859 has length 1
Run 1860 has length 1
Run 1861 has length 1
Run 1862 has length 1
Run 1863 has length 1
Run 1864 has length 1
Run 1865 has length 1
Run 1866 has length 1
Run 1867 has length 1
Run 1868 has length 1
Run 1869 has length 1
Run 1870 has length 1
Run 1871 has length 1
Run 1872 has length 2
Run 1873 has length 1
Run 1874 has length 1
Run 1875 has length 1
Run 1876 has length 1
Run 1877 has length 1
Run 1878 has length 1
Run 1879 has length 1
Run 1880 has length 1
Run 1881 has length 1
Run 1882 has length 1
Run 1883 has length 1
Run 1884 has length 1
Run 1885 has length 1
Run 1886 has length 1
Run 1887 has length 1
Run 1888 has length 1
Run 1889 has length 1
Run 1890 has length 1
Run 1891 has length 1
Run 1892 has length 1
Run 1893 has length 1
Run 1894 has length 1
Run 1895 has length 1
Run 1896 has length 1
Run 1897 has length 1
Run 1898 has length 1
Run 1899 has length 1
Run 1900 has length 1
Run 1901 has length 1
Run 1902 has length 1
Run 1903 has length 1
Run 1904 has length 1
Run 1905 has length 1
Run 1906 has length 1
Run 1907 has length 1
Run 1908 has length 1
Run 1909 has length 1
Run 1910 has length 1
Run 1911 has length 1
Run 1912 has length 1
Run 1913 has length 1
Run 1914 has length 1
Run 1915 has length 1
Run 1916 has length 1
Run 1917 has length 1
Run 1918 has length 1
Run 1919 has length 1
Run 1920 has length 1
Run 1921 has length 1
Run 1922 has length 1
Run 1923 has length 1
Run 1924 has length 1
Run 1925 has length 1
Run 1926 has length 1
Run 1927 has length 1
Run 1928 has length 1
Run 1929 has length 1
Run 1930 has length 1
Run 1931 has length 1
Run 1932 has length 1
Run 1933 has length 1
Run 1934 has length 1
Run 1935 has length 1
Run 1936 has length 1
Run 1937 has length 1
Run 1938 has length 1
Run 1939 has length 1
Run 1940 has length 1
Run 1941 has length 1
Run 1942 has length 1
Run 1943 has length 1
Run 1944 has length 1
Run 1945 has length 1
Run 1946 has length 1
Run 1947 has length 1
Run 1948 has length 1
Run 1949 has length 1
Run 1950 has length 1
Run 1951 has length 1
Run 1952 has length 1
Run 1953 has length 1
Run 1954 has length 1
Run 1955 has length 1
Run 1956 has length 1
Run 1957 has length 1
Run 1958 has length 1
Run 1959 has length 1
Run 1960 has length 1
Run 1961 has length 1
Run 1962 has length 1
Run 1963 has length 1
Run 1964 has length 1
Run 1965 has length 1
Run 1966 has length 1
Run 1967 has length 1
Run 1968 has length 1
Run 1969 has length 1
Run 1970 has length 1
Run 1971 has length 1
Run 1972 has length 1
Run 1973 has length 1
Run 1974 has length 1
Run 1975 has length 1
Run 1976 has length 1
Run 1977 has length 2
Run 1978 has length 1
Run 1979 has length 1
Run 1980 has length 1
Run 1981 has length 1
Run 1982 has length 1
Run 1983 has length 1
Run 1984 has length 1
Run 1985 has length 1
Run 1986 has length 1
Run 1987 has length 1
Run 1988 has length 1
Run 1989 has length 1
Run 1990 has length 1
Run 1991 has length 1
Run 1992 has length 1
Run 1993 has length 1
Run 1994 has length 1
Run 1995 has length 1
Run 1996 has length 1
Run 1997 has length 1
Run 1998 has length 1
Run 1999 has length 1
Run 2000 has length 1
Run 2001 has length 1
Run 2002 has length 1
Run 2003 has length 1
Run 2004 has length 1
Run 2005 has length 1
Run 2006 has length 1
Run 2007 has length 1
Run 2008 has length 1
Run 2009 has length 1
Run 2010 has length 1
Run 2011 has length 1
Run 2012 has length 1
Run 2013 has length 1
Run 2014 has length 1
Run 2015 has length 1
Run 2016 has length 1
Run 2017 has length 1
Run 2018 has length 1
Run 2019 has length 1
Run 2020 has length 1
Run 2021 has length 1
Run 2022 has length 1
Run 2023 has length 1
Run 2024 has length 2
Run 2025 has length 1
Run 2026 has length 1
Run 2027 has length 1
Run 2028 has length 1
Run 2029 has length 2
Run 2030 has length 1
Run 2031 has length 1
Run 2032 has length 1
Run 2033 has length 1
Run 2034 has length 1
Run 2035 has length 1
Run 2036 has length 1
Run 2037 has length 1
Run 2038 has length 1
Run 2039 has length 1
Run 2040 has length 1
Run 2041 has length 1
Run 2042 has length 1
Run 2043 has length 1
Run 2044 has length 1
Run 2045 has length 1
Run 2046 has length 1
Run 2047 has length 1
Run 2048 has length 1
Run 2049 has length 1
Run 2050 has length 1
Run 2051 has length 1
Run 2052 has length 1
Run 2053 has length 1
Run 2054 has length 1
Run 2055 has length 1
Run 2056 has length 1
Run 2057 has length 1
Run 2058 has length 1
Run 2059 has length 1
Run 2060 has length 1
Run 2061 has length 1
Run 2062 has length 1
Run 2063 has length 1
Run 2064 has length 1
Run 2065 has length 1
Run 2066 has length 1
Run 2067 has length 1
Run 2068 has length 1
Run 2069 has length 1
Run 2070 has length 1
Run 2071 has length 1
Run 2072 has length 1
Run 2073 has length 1
Run 2074 has length 1
Run 2075 has length 1
Run 2076 has length 1
Run 2077 has length 1
Run 2078 has length 1
Run 2079 has length 1
Run 2080 has length 1
Run 2081 has length 1
Run 2082 has length 1
Run 2083 has length 1
Run 2084 has length 1
Run 2085 has length 1
Run 2086 has length 1
Run 2087 has length 1
Run 2088 has length 1
Run 2089 has length 1
Run 2090 has length 1
Run 2091 has length 1
Run 2092 has length 1
Run 2093 has length 1
